0,1,2,3,4,5,6,gender,label
19.25638166012305,17.415514383469144,20.408288897335424,22.70274001053565,25.019277247628274,24.618391992380477,31.985967655827455,male,child
18.273240592778915,16.29576535437732,18.97834680362313,22.086230833017648,22.585545873517066,24.332361571032592,30.06908916696986,male,child
19.54854102884705,16.143266686087554,19.127456784827427,20.168500150359584,21.468786477383674,21.983427636140085,32.7245823741004,male,child
18.490785691593512,15.471771696515463,18.01882112812083,21.383390224012658,22.549470471809006,22.14409288996267,32.186914182946424,male,child
19.384316607324937,16.8423021478058,19.646627943154865,20.497927646208442,24.109378977188744,22.810102628933816,34.44187157051149,male,child
19.074670212170723,16.594887561254748,19.39692950543967,21.02890497807894,23.88228000910948,25.867649789318282,32.41440980500226,male,child
19.124120997601278,17.444737061029585,19.530794939573536,21.307263896891353,22.104673722675127,24.34417437006006,35.128230395534416,male,child
12.401637744022477,16.792321565835792,18.41742662637399,18.413288697532042,19.98979431161728,23.075366643811126,26.01950002373251,male,child
11.31125013756904,17.313716151890425,19.003399518806983,19.521538406010276,21.029428730126558,25.239895532954254,28.130285611688244,male,child
12.158238529473067,16.431712724551318,19.019365500188144,18.303430674243383,20.604648362814768,24.58529749116542,26.057894389318175,male,child
11.904013104060272,16.225009042089017,19.247141852097432,19.33870202601555,21.317699576267028,23.993632207024923,25.83425237216904,male,child
13.070680655937426,17.049500286057476,20.597235037230718,20.043935153547555,22.38105545776209,25.275934163660413,26.5918878337931,male,child
11.830888705947913,17.278654865473662,18.852017349403525,19.219836916011868,21.738740559769845,22.79196968539498,26.536823445188567,male,child
12.239334727458425,16.04567552104146,17.795841785486957,19.14286146873382,20.018929621410972,23.686902742896063,25.32656955628376,male,child
12.63075855852578,16.388056646861976,18.773295116686395,18.392864499996612,21.351328958463913,22.037394098427146,26.11507857235759,male,child
13.098678810172151,16.559560060546037,19.27388150105146,20.701810994719175,20.726044757562846,24.77047717916016,26.82385645804794,male,child
11.326064294624034,16.44853017236798,18.397387141406508,18.68787316757243,20.859396004638697,22.31636381842729,26.819849067410154,male,child
11.616530072596687,17.653516248854825,20.30708292368122,18.787375610634264,21.053458992208704,24.073839662082452,25.306465423313256,male,child
12.304820996208981,16.963294509838562,19.17476537644911,19.03467096112959,20.250141849944193,23.277711511263032,26.152481033812634,male,child
12.42409813666479,15.865463864579466,19.255691943825838,19.65011099532767,19.64068915926265,22.009111234321225,27.693217279502225,male,child
11.626278008023165,16.233391370394898,18.57146205789294,19.46685610001835,22.237411115594824,23.178647535384652,26.334858620544647,male,child
12.866857167770695,16.526787101689557,19.575075693524827,19.0732141491037,21.300112453947172,24.164681331796316,26.414136853093975,male,child
10.874927923600147,15.805480769126186,17.162693942499246,18.24877071441085,20.21176301639339,23.94893293823668,26.677292219591447,male,child
12.832845046417441,16.615911354177005,17.858654667122753,17.481530042000205,20.911737342652504,22.376705421073588,27.708957794914806,male,child
12.772107075019422,17.9083925166508,18.28091094052637,19.745688839064396,23.20071922997967,23.419470770244654,27.456381074951818,male,child
12.236907621869292,16.318297269384896,18.903465135477944,20.086995552495164,21.42970113620553,24.583213415353175,27.59735275815899,male,child
12.632131168959637,15.347555032348886,17.976305209869942,17.540764517404224,20.10386473599581,24.095230002718665,26.71834504446154,male,child
11.508444468484361,15.100304303632198,17.47373095375671,17.658254484539263,19.617173603449306,23.764602118365733,26.707477325564668,male,child
10.967168428068385,17.268679304067728,19.78421776320607,19.462627826993117,20.857693847071268,23.999014266811802,28.085443506152767,male,child
12.263633445790301,15.899036548323489,18.225300834732526,18.65102825152688,20.95530365417213,22.747287634568146,28.882946681280686,male,child
12.443150442055318,16.344022925989776,17.84724313197248,18.579479671262515,22.674076017513205,22.96201213239923,27.342217437525697,male,child
12.3145744497917,16.712829939996105,18.724931840426574,17.79687989682354,20.164489704102746,22.789300039560903,27.12036408557488,male,child
10.965804775668223,16.565428096387976,19.35636532893533,17.675936548949633,19.10820479389805,23.29621590361649,29.592283276774868,male,child
11.7926413017582,16.621792881477283,19.86726226655985,19.400466552926893,21.320939039709387,23.831340092618294,28.363295465149264,male,child
13.71002087652981,16.265398342876683,19.447963740304996,19.681472148651626,22.48278866893819,23.345907296975223,27.882729039022287,male,child
12.848284979881829,15.41133614828528,18.9192146752141,19.66324887738418,20.96788789899367,24.58255445691623,27.793899634277345,male,child
12.127561017876971,17.062823805597862,20.25678421472117,20.6132705042407,22.90183334766431,24.81869027819238,28.457970432914863,male,child
13.020479845113968,15.202501334879221,19.669492340368496,18.58336881334837,20.067945815332664,21.186725912568278,28.66227679963396,male,child
13.471773264190421,16.029217585967324,20.0436892013601,18.959276671238747,21.978075697416365,24.299344353230815,27.839648127667548,male,child
13.154227151834364,16.38597228239987,20.412910631472673,18.27409058161939,22.23133588105715,24.038208933630155,28.53646457922703,male,child
11.174654350022141,15.881787890337938,18.999261124234746,18.561593764338344,21.877352920906695,23.10133949384738,25.616137134996478,male,child
12.48050222646398,15.928716718532778,18.50931671153363,18.328644495412096,22.43949073135305,22.514880266493805,25.73427674285675,male,child
12.125149083621094,16.367067862612252,18.9860175696371,18.364997782798383,19.771274947874407,22.54879206336819,26.80982119556001,male,child
11.600249459629655,16.013147721239182,18.792379663443455,19.487009577888593,20.872926842456696,24.313167283422075,30.315506395811166,male,child
11.223679987882479,14.784667471877475,17.494072880470714,17.975717208534192,18.62961856731981,21.977393606366107,27.38729003473588,male,child
11.929945700835582,15.628911824734915,17.554697614659023,19.46573082398598,19.935462668665156,23.124764683575023,28.2352746366295,male,child
13.034670804048714,15.877759462382327,17.48375250795666,18.918656155954224,20.258493704680333,24.446703282674555,27.91597441511435,male,child
11.983818208431956,16.941941591741617,19.045852853280604,19.891491498947254,20.924156209336193,24.643070759145676,28.33058471390838,male,child
12.942981543796382,17.126012088644682,18.306137619679077,19.617371797184852,21.498802155328633,23.077824500427315,28.64023918763994,male,child
12.070090748106882,15.346058802082096,18.846573540625005,18.255334250045397,19.698414813957008,22.41038997797558,28.204568574032546,male,child
10.955119895525497,16.442827821268413,18.06045853092354,19.558104336584183,21.475756768544432,22.160368087740324,28.254534121894302,male,child
11.193193304354265,14.846557461041114,16.69878178814478,17.883188107969193,19.874441435756214,22.899527873707108,26.04974845316497,male,child
11.935377505507018,16.167698210944597,18.304560907367073,19.062364130627035,21.752012205762114,23.672866168223393,28.181026910484068,male,child
10.41561200178635,15.203455686374417,16.957654235342154,18.00456637326853,19.9319776584816,21.232860557218874,27.896764979492673,male,child
11.16207175801366,15.865124958364962,18.49955321104438,17.859571959125212,20.096226813755337,22.256039793176985,28.167364833536432,male,child
11.302460211916882,16.91730164619737,17.971430579525112,18.92103961062114,20.833181137989996,23.696748061022973,28.63332242422379,male,child
12.215746638829799,16.12771123100195,17.64318417591385,19.739435010162655,20.172406726309994,24.409320078495846,27.82145991756468,male,child
12.926592038269463,16.89707741791974,18.579926953159543,18.265946608814783,21.34184816757691,23.324502164795838,28.604469830397534,male,child
11.595957275560993,16.911672997684462,19.012596944507152,19.318494876592858,20.8292643450888,23.901478919297503,28.005709900112493,male,child
11.350744770710211,15.79376524293609,17.049818574154624,19.0807744523377,19.35957671572239,23.968674603521247,27.278175172727988,male,child
11.16441269613501,16.55722302882079,18.825129883464545,18.949976554392954,20.64769069985647,23.158087393576256,28.96149537230037,male,child
12.102612578615776,16.104650769236255,17.573495116445347,17.838480137388807,21.164349624870255,21.449345202455135,27.495268946728547,male,child
12.223328089284832,16.350251693734737,18.6425906149465,18.629183251900173,20.68547210585219,24.332920876537766,27.84768211329662,male,child
11.51363642507691,17.065798448602997,18.35863421725769,20.05424273650796,21.54759443150089,22.232489274480834,27.849277247716238,male,child
11.418968337984973,16.3425561661462,18.45013131816989,18.826978856188248,20.774932779993378,22.812363911608873,27.12469475152037,male,child
13.025397760251234,15.358458026915295,17.926330424935056,19.12261625298338,21.47793766319535,23.16938972652091,27.550350944063982,male,child
12.683588903405536,15.746789822327665,17.06190228899909,17.71947313954744,19.669649037547302,24.370160650062612,26.805876158666685,male,child
11.25442457436584,16.71363105817259,19.230582240645116,18.47375137698255,21.488958420943888,23.0561030396221,27.963861170905016,male,child
11.429006570677481,15.439722230458214,18.807756835296296,16.961241144676343,19.364098931027105,20.9264079935189,27.08748599097547,male,child
13.734860944984941,15.636019958552255,18.224175685005637,18.818331435206357,21.901613577781777,24.526951818906415,27.206589273240215,male,child
11.079746798590293,15.419079028465557,17.91345680286499,18.38894739729256,19.803446372553566,22.858921045896217,25.12279156219152,male,child
12.843123716485408,15.868614513812602,18.427162576225996,18.182297735675235,21.407012227115377,22.420450980280897,26.509370359112935,male,child
11.937206555745163,16.816077518559503,19.006617493515545,19.377548436675124,22.291310740675797,23.819200955820694,26.32404955296447,male,child
11.148532816105298,16.154922062441198,18.570980490089713,18.088132433610784,20.412243277313156,23.32312376832892,27.52278345600331,male,child
11.162275077117398,16.61249417176101,19.72108717008188,20.184323591385972,20.88412430754046,24.22765728072566,27.269477441638383,male,child
11.427536577058063,16.130729794565802,18.802192931293515,18.49790624042603,20.564157669153193,22.43111366571278,26.73181305395423,male,child
11.678549783390169,15.379476423923382,18.077638203961644,18.786786231594295,20.070075126400305,22.178668516554744,25.51550391443201,male,child
12.093385637941203,15.382359137531216,17.558522426961943,18.300961074807255,19.263849731937373,22.615724257011607,26.05663155437492,male,child
10.439903010016979,18.43802720939941,19.617575377421744,20.06132117329663,23.098113592184138,24.015990074093523,27.27924939753978,male,child
9.887422534473936,16.138185218644136,18.22606468224443,17.5157186403491,21.556105117995568,22.22712091853941,26.34462016951669,male,child
11.66280585240234,16.173847602553337,18.220091548353192,18.733760817759105,22.677330791178242,22.418961843714737,25.459493713215075,male,child
12.694601469955892,15.603140353519757,18.48160951071947,18.690548411687367,20.30810472654531,22.40323070183241,25.325482696726464,male,child
13.206912866619868,15.871609894075275,18.442806211330467,17.83968290903521,21.39010521516353,24.319892774640525,25.925406488835925,male,child
12.457395918595061,16.45828319917523,18.17486478956905,19.502632865790183,22.255031346522664,23.011627266987002,25.265264640750686,male,child
11.519596728485622,14.535436651760843,17.414876732148315,19.851411422507304,20.667360019760782,22.282868630962465,26.892773166936546,male,child
11.367175904205466,15.15621258530955,19.399187209579086,20.367224542780132,21.745566184237994,22.232190548059357,28.558958628557296,male,child
11.459403258604192,16.440356229117086,18.181599448905196,18.784613318817552,23.119199651155622,23.69995629186492,26.719290056990463,male,child
11.659502340645659,15.731445124098574,18.849217142302052,18.771364575040216,20.992932519920803,23.99727981092888,26.671408292889286,male,child
11.341535604231328,15.229251130663837,17.052980606615975,16.73290782822067,18.773030171926937,22.095410344594193,26.13183175343168,male,child
12.544567542662252,15.957795132243987,18.54046579273947,18.513228713685244,20.878293099318462,25.147321724423705,26.745195623867343,male,child
11.56097795747103,16.52716313468363,18.81401142350535,18.424192587782606,22.259439392294407,23.859482944687933,26.53853727391238,male,child
11.901862430973308,17.12259341512404,18.774995124568363,18.194282109134818,21.601437171672934,23.888544437647028,26.408065449980555,male,child
12.05645483215093,15.724936064049228,17.836955162698022,18.235143810932378,20.552771733043187,22.70441912937346,26.695496689458786,male,child
10.758536225898014,16.01526235263976,18.30203405830137,16.850596510547966,20.592452269713572,22.62435679719462,26.626983868397243,male,child
11.434285653239687,15.173809981337405,17.513912027477225,18.01101235789673,18.880677369660006,22.28139831408891,25.75442123432876,male,child
12.079450707921106,14.591274300534877,18.351427826265365,16.898096538025435,19.871657873612428,21.562731108612347,26.838441977679217,male,child
13.0031576120334,16.132915908270967,17.965373973157096,17.505284985336694,20.53406609957212,22.444004043887464,27.007492090740097,male,child
11.67712197108169,16.364312577281588,18.202639460242196,18.91838557458286,20.53584852114248,23.49018388315298,26.89189551004017,male,child
13.22609337414426,16.15421693714455,19.46036926915565,18.627126779152785,21.733453040160196,24.52621903618093,27.62104877849756,male,child
12.859909150540998,16.02460311785978,18.939446411905106,18.03705204176171,22.21046676399523,22.67908498318113,28.255556794225118,male,child
12.192312492980829,16.574090875129617,19.392845076685475,19.48431271351107,21.424435052258797,24.406823558047794,27.57635450707714,male,child
11.68357022925176,15.63305129122601,17.64626754917745,17.925309674053313,21.75813370485424,23.23764671976396,27.48720117306951,male,child
12.548086051629435,15.730493453362762,18.727024886719196,18.567751161489287,21.640971549830766,23.009463252982517,29.19697822000344,male,child
11.936789119549658,15.239828026348542,18.45284967411889,18.39407472083376,19.557086340094465,23.161196444482897,27.121076980454536,male,child
10.745723651896272,14.691718634231092,17.834027594990197,18.265234194747933,19.851146869483586,23.290960511980586,26.910538149751176,male,child
12.16541455164135,14.799876017374798,17.580541363767313,16.760337567887404,19.59339378457886,22.345850872210896,27.597324533961796,male,child
11.34219043618153,15.993222430552521,19.248901622615037,18.927246145877636,20.750754079793655,23.4162916418409,27.668510887789164,male,child
11.991703683510599,15.025283008145916,17.816047931275154,17.69200848078032,19.02106235588297,22.839738326543785,26.558990389991507,male,child
12.165054442528827,15.36667747539077,17.946621550135823,18.328242581399962,20.485880052939628,22.4654345726783,26.82672266285807,male,child
11.535799883811004,15.296113425777081,18.29459510676743,17.269679606053412,19.94054623492553,23.27270892984563,26.773902101365632,male,child
12.36569697092096,15.498079829407473,18.20497011622858,17.373634717396225,20.917935217775888,22.465537777055427,27.943151324717558,male,child
13.08181642609939,14.95499535425268,18.055301733862407,18.690303120272432,20.523958555178556,23.94028542730108,26.782937623821287,male,child
11.471351327663008,15.685074635566156,17.809343963640995,19.285936763595213,22.806929520046225,21.905891865422547,26.149400349523273,male,child
11.030661700678817,16.100541816540357,18.32025847673532,17.5191282238295,19.696730630886492,23.233641801912107,26.90880544807783,male,child
12.083038792508752,15.254117059837354,18.007100536686476,17.56187753474642,20.63332952115016,21.216350381019115,27.196875953779134,male,child
11.656358756407318,16.74818868613703,19.14614028969462,17.837403207263222,20.25889025514659,23.136934414005214,26.869120759670153,male,child
10.940393869977152,16.321288592740665,18.039733777268307,18.46629971238986,21.037921656241224,23.52734204286997,27.72342002614002,male,child
10.998829766485548,16.095901703619976,18.557316687791925,18.227664372582996,21.207822346489305,23.07941885719975,28.029377760262864,male,child
12.914258133897944,15.837232508333258,18.164559757198646,19.412765307329508,20.593008058939493,25.019836521652596,24.339467881240484,male,child
12.061068337249067,14.669738728583445,18.68669376752705,20.3567536426513,21.698543631870436,23.552485094672175,26.635956699148768,male,child
12.12062675561338,14.489989589832431,17.81475341423651,19.229402330374977,21.18853842682622,23.400774141651898,27.596548550266398,male,child
13.954413897134566,14.878529426655307,18.550657828763516,19.361076971996997,20.633375840300253,24.99652105234039,26.214988830471437,male,child
13.284199309131317,13.982146057314948,17.580704387056986,19.747985954460212,20.52889142921673,25.240520589425316,25.95638055111004,male,child
12.071898592537803,13.746133334286487,17.160113529366242,20.11260594575077,20.18869886851732,24.917606928341275,26.966708962450724,male,child
12.78468447016362,13.084598966746546,16.680131601292004,17.817880147323113,19.140397255475573,23.753101748358485,26.540071434156445,male,child
13.216453442685445,14.301190885262228,18.418012189411677,19.635267691218733,21.370977902252104,23.030775855179492,26.25500911731931,male,child
13.014327819491882,13.930002006922093,16.86437133398033,19.92982104407094,20.577280591086044,24.338207469782006,27.984660027924896,male,child
12.666081131291815,13.179432771503466,15.856010822972086,16.655473388400196,19.11971500208784,20.22441727561763,25.141804353922385,male,child
13.463292449576866,13.12321981766605,16.173157098521443,18.118614021685417,20.987441176935633,20.908218849305303,25.633999835066295,male,child
13.35556279115159,15.070550451403362,17.066809542445046,19.187682998136406,21.024778457857,23.21091598395619,24.9900632677789,male,child
14.365051921469538,14.557177847190411,18.474265503549645,18.680858240999367,20.15294986126155,23.545819997567886,25.960612425344138,male,child
12.00218399598144,14.417372518007456,17.160335785345627,16.544132960877818,19.32889088736707,21.38737159943461,25.290132949392092,male,child
12.320369445368817,13.213216101723443,16.410444384259094,18.05525607064926,20.143169958126723,21.36407211338997,25.411068471453984,male,child
14.065163866792986,14.132978391821304,17.213169785200222,19.17245921552935,20.528031073976766,22.630095761879932,26.77468076052667,male,child
13.616120727946976,14.742396074676684,18.34328335863064,19.438807058639128,21.47195202031865,22.98734728076191,27.739018344270676,male,child
12.651837414284103,15.051969731877128,18.391888087813047,20.201091647163032,20.9876812560556,24.56815112804279,25.928973113218305,male,child
12.408129764172221,13.569009053250069,17.48992071741623,20.155475586573164,19.278276663764757,23.342307399994148,25.78213501887208,male,child
12.945476999179416,15.481819807034903,18.6379236366853,20.096714498295366,21.269425219107735,23.402067901809026,27.1495195482421,male,child
13.745302431657716,14.099677564541729,17.184629751948965,18.921889126277478,22.971145173613944,22.26047606780771,25.928874820069904,male,child
13.878927084552204,14.774778745055773,16.93281257950079,18.953233802662474,21.651358982178863,24.695246157430688,25.57367485523791,male,child
11.533199950977862,14.443842905192875,16.879158791788964,18.76672802841302,21.218747767349665,21.123303710011474,26.727792723673296,male,child
12.604876165237243,14.418432994322856,16.819433927533954,19.74226106072768,20.488721614290682,21.716210749821425,26.709216073529703,male,child
13.522171038523101,15.157033189165531,17.338757546806175,18.00908675181596,21.263374236543303,22.282600704142943,25.322673877875534,male,child
13.383778991660343,14.071193301294926,17.620486560959595,18.988081658630758,20.38160455577928,22.08781101140969,27.678932296853556,male,child
13.714018782701391,15.707049439826903,19.936092697948066,19.26407056494903,21.785074351486177,23.175172400049167,27.921851632619873,male,child
13.714281685983245,14.365167471879008,18.316611593063744,18.791545068542675,20.328686366295052,21.902125640934113,28.174425805655215,male,child
12.381878717007453,13.803763377656075,16.054245077326744,18.22437969249423,20.615541507069896,21.91533083290586,26.056760806797175,male,child
12.444646778823792,14.847680453501692,18.02215767702433,19.252108940982076,20.90899191270847,23.70799402061499,27.232603773336795,male,child
13.43928464101825,12.603558297790805,17.746528162032952,19.319586841807112,20.11768375475662,24.239570796034883,27.689276262554998,male,child
13.525525880525484,15.56133034963857,17.954062027384527,18.182595781573006,20.763550914625426,23.318355204653034,27.8623811631028,male,child
12.095949457764567,14.514977996266653,16.867668769895452,17.34180515895961,20.73702395890143,22.714526634295346,26.698280127401027,male,child
12.910819213624755,14.03958443377905,17.991108014713827,18.732442283994267,22.453933228471495,22.807286974102006,26.514964538933217,male,child
12.800588167326406,14.911462024648884,15.603725575168376,17.971631108976947,20.422293405686226,21.09171005123225,26.506723846360458,male,child
13.533556898752579,14.119086300535855,17.487530512523016,19.171805812942644,19.652928182312035,24.24527531164552,27.294569732275818,male,child
13.384631793680194,14.043879752479526,18.137673630515806,19.702503022149575,21.17181578642457,23.514973705464588,25.58453215354907,male,child
13.038802488415971,13.951110337032372,17.032968540784946,17.58941967044957,19.618569311002265,22.10965932414347,25.830343420441498,male,child
12.748477257682058,14.63066327293376,17.528658995350284,18.87529707358423,20.841408702607495,23.947348570940246,26.385115011451457,male,child
11.71896472368149,14.28413514932208,18.321096142052145,18.246068966234116,20.6475092844793,23.06979485235401,25.439556060336855,male,child
13.321671471185644,12.478953538431224,17.063629513916975,18.838887892192943,19.29586889286989,22.32163309888091,25.796305735702628,male,child
12.946389801408138,14.617484816309805,17.801256071999596,19.223026509318686,20.776318556506112,23.141206419297664,25.118324594845305,male,child
12.929202028085417,13.886893146011188,17.25132836283174,18.28299671817991,20.6435534833594,22.69998769413164,26.062172779971593,male,child
12.629481110362343,14.708841071919725,18.66407966265605,19.294897884556995,21.980683639643757,22.231997476863246,25.473565070314955,male,child
13.870065313401426,14.342700326259738,18.545188023751905,18.84202503470036,22.41715408288091,22.71707914435084,26.173949659226693,male,child
13.116940984786961,14.47279042839648,19.123228316046447,18.998018038660636,22.592951965439546,23.71523970447483,27.057456101672237,male,child
13.07848743358173,14.307499856643862,17.640146800924096,18.18662595951374,19.90833490291802,21.659282723608964,27.153270142023192,male,child
13.570984488448424,14.590680738670653,16.940617470710173,18.04489620650319,21.735374584195643,23.980766874807774,26.536263913474446,male,child
12.060406351215816,14.048266760557624,17.526525807950264,19.36505946596036,20.209609971718436,21.81954781089802,25.954443571150527,male,child
12.842439031652367,14.566211728803658,18.00214201106657,18.905081990671604,20.911380438111514,20.93136181268154,26.116373301713672,male,child
12.658386018577696,11.876739581340937,15.46104704705606,18.32851399753189,19.935307088043363,20.951886930469183,25.196869729684213,male,child
12.186359183355313,14.248474102810352,18.402730554260703,18.827882146767084,20.10819249378253,22.162472944526794,24.523021326856462,male,child
12.521807261560314,12.13804248604891,16.74359597291527,18.139417667520235,18.730834474087317,24.671748239416342,29.053772448028603,male,child
11.948509412507633,14.741036073043789,17.653260574842697,18.31853364733526,20.428920149461398,22.07917875444783,25.825579179502213,male,child
12.754543377991387,14.75307872697648,17.806245892301515,18.05620523936508,20.11003975024659,23.346973502173597,26.198264904644923,male,child
12.57115529478072,14.10545357826496,17.44829134327699,17.83558247491805,20.002270356357986,23.61693622358353,26.681813205856358,male,child
12.074265482823213,14.542059161985016,18.620976129728454,18.479963938808428,20.97702544885499,22.49197634206143,27.707878558381555,male,child
11.948081101798262,14.482872791162118,18.689233371753396,19.290941796123185,20.56699323106481,23.33220301184257,29.23384736157734,male,child
13.832465850041737,14.400746796110521,16.19694702331458,17.164310877951177,21.431590427153978,20.837427737479032,26.718180654670945,male,child
13.055732184464615,14.898435201764743,18.098788705435602,17.693076929975344,21.930906781413274,23.157841458440338,26.704499240606005,male,child
13.800863186823733,13.136692366298062,17.544662966897107,17.72861745307493,19.475495635146153,20.981676623822654,25.623268853025223,male,child
12.366424092439674,14.24192889808554,17.55671597759544,18.37135533868377,20.31077967621513,21.572554058654177,26.530530734733404,male,child
12.559163877051654,15.156754770314436,17.92122106486069,19.403991231065877,20.858686033232466,22.941345293201927,26.089169824746495,male,child
12.602474365613604,13.804391849623793,16.52162501076359,17.16979462127668,19.466087643729196,21.377337549697216,27.590991903218278,male,child
13.413854519155747,15.59553096492113,18.40125877106994,20.27883034844059,23.411121757099792,24.83159537629423,27.19014265857179,male,child
12.739723168234848,15.018938526414946,17.34923215141043,19.395737976601403,19.258426150123032,20.609148036954256,26.773220779981337,male,child
13.02071688080181,13.749604780715206,18.433629064349258,18.402329794180698,23.440986805621645,22.68031317336226,26.509423649782246,male,child
11.483991887603176,14.473623199216682,18.716605795102105,19.417645429414964,21.10027772880264,23.03476170414239,29.069099953455304,male,child
12.974981592385053,14.389294571537802,17.748273480064764,17.83546589547662,20.70896347020065,21.133665141064935,27.214365988921212,male,child
11.450958270229474,12.88838904778334,16.686241646435427,17.514789572385315,18.979986887281257,20.79486145716353,29.066198784185655,male,child
13.457221566373512,14.832592252614791,17.239828345391423,18.59485555563218,19.966009087082117,22.313230374679296,27.41006049586717,male,child
12.494577898464671,12.744964417616172,16.006263385908802,17.944477892133868,19.641008554555654,20.929908405692586,25.393223857119793,male,child
12.557288050284114,15.837290978931254,20.605391698790303,19.616546263278604,22.8192393047104,23.829599907716897,25.894084367938337,male,child
13.67396506511373,14.755122739306424,19.771541234839766,19.354796871148807,21.071584810213054,26.068595131205566,26.266749842628133,male,child
12.353981510758604,14.786244533802849,19.149995285377557,18.124078579403605,20.917926990113013,22.93030481082936,25.076469182737306,male,child
12.436922470457448,14.528509308623583,19.10099504798742,19.25179274585699,21.028563113632764,24.27299458300672,25.953540850804764,male,child
12.639790291535647,14.973055940685054,19.592700773026785,20.761089256786374,21.369830982254683,24.2685507368246,28.19289159196026,male,child
12.910644842097547,14.807946887103277,19.408321045113393,19.943502064268337,19.833477203733036,25.80260787746804,25.899205421779847,male,child
11.577292241322185,15.677056116271164,20.44409069760715,20.673930486079538,21.26899011426572,26.335579543188384,26.4241531459423,male,child
13.344462964847567,15.147523882206333,20.23977911469112,20.325381873065048,23.712055841472353,24.587628963034074,25.95206656386456,male,child
11.57440852493382,14.466119009953118,19.645481725987427,19.428627235697892,21.467051906029944,24.367572223665295,26.613515779871907,male,child
12.7452600896553,14.504650085657678,18.013530618312906,18.534802414196076,19.745620702081084,22.691309294268105,27.435244230308733,male,child
12.586776400753044,14.47860647004179,18.06429832307636,19.097275013274043,23.443267110053153,21.74391787265331,25.368554043818616,male,child
